// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
00673														9.749867	0.615023	-0.920747	-0.097438	-0.058563	0.993517	0.063580	0.995862	0.064936	-0.993209	0.069495	-0.093312
00674														9.737799	0.574713	-0.924628	-0.097510	-0.058593	0.993508	0.063510	0.995864	0.064965	-0.993206	0.069432	-0.093385
00675														9.704105	0.598697	-0.916476	-0.097552	-0.058538	0.993507	0.063441	0.995873	0.064907	-0.993206	0.069361	-0.093435
00676														9.729285	0.592799	-0.939858	-0.097558	-0.058547	0.993506	0.063451	0.995871	0.064917	-0.993205	0.069372	-0.093440
00677														9.743642	0.619518	-0.957022	-0.097566	-0.058564	0.993504	0.063477	0.995868	0.064937	-0.993203	0.069401	-0.093446
00678														9.726755	0.607417	-0.920688	-0.097593	-0.058600	0.993500	0.063467	0.995867	0.064974	-0.993201	0.069395	-0.093470
00679														9.695488	0.617836	-0.932086	-0.097624	-0.058621	0.993495	0.063421	0.995868	0.064993	-0.993201	0.069354	-0.093503
00680														9.736132	0.662636	-0.899119	-0.097701	-0.058659	0.993486	0.063423	0.995865	0.065037	-0.993193	0.069364	-0.093576
00681														9.707248	0.659322	-0.930573	-0.097729	-0.058716	0.993480	0.063466	0.995858	0.065099	-0.993187	0.069415	-0.093598
00682														9.738350	0.649739	-0.920396	-0.097795	-0.058724	0.993473	0.063413	0.995861	0.065108	-0.993184	0.069366	-0.093666
00683														9.698657	0.678131	-0.945979	-0.097848	-0.058712	0.993468	0.063432	0.995861	0.065101	-0.993178	0.069387	-0.093719
00684														9.698563	0.678316	-0.946818	-0.097917	-0.058730	0.993460	0.063433	0.995859	0.065124	-0.993171	0.069395	-0.093786
00685														9.698475	0.678535	-0.947557	-0.097950	-0.058726	0.993457	0.063455	0.995858	0.065124	-0.993166	0.069418	-0.093818
00686														9.726043	0.658881	-0.990814	-0.097972	-0.058729	0.993455	0.063425	0.995859	0.065126	-0.993166	0.069390	-0.093841
00687														9.706768	0.660336	-0.934855	-0.098025	-0.058693	0.993452	0.063373	0.995865	0.065089	-0.993164	0.069338	-0.093900
00688														9.715112	0.642130	-0.921662	-0.098054	-0.058717	0.993447	0.063344	0.995865	0.065112	-0.993163	0.069314	-0.093929
00689														9.700661	0.664851	-0.969540	-0.098026	-0.058726	0.993450	0.063324	0.995866	0.065117	-0.993167	0.069292	-0.093902
00690														9.727012	0.682989	-0.919073	-0.098018	-0.058741	0.993450	0.063251	0.995871	0.065124	-0.993173	0.069220	-0.093898
00691														9.681399	0.666580	-0.913343	-0.098026	-0.058724	0.993450	0.063172	0.995877	0.065100	-0.993177	0.069140	-0.093912
00692														9.641742	0.694575	-0.938674	-0.098067	-0.058684	0.993448	0.063035	0.995889	0.065051	-0.993182	0.069001	-0.093965
00693														9.557674	0.778626	-0.948845	-0.098027	-0.058627	0.993455	0.062977	0.995897	0.064986	-0.993189	0.068935	-0.093933
00694														9.536043	0.891324	-1.001460	-0.097992	-0.058535	0.993464	0.062986	0.995903	0.064892	-0.993192	0.068933	-0.093904
00695														9.568516	0.952956	-0.981460	-0.097911	-0.058388	0.993481	0.063084	0.995906	0.064748	-0.993194	0.069012	-0.093826
00696														9.784707	0.944369	-0.949281	-0.097773	-0.058232	0.993504	0.063239	0.995906	0.064596	-0.993198	0.069144	-0.093690
00697														9.986638	0.749786	-0.937235	-0.097587	-0.058068	0.993531	0.063385	0.995907	0.064433	-0.993207	0.069262	-0.093507
00698														10.084083	0.409371	-0.925628	-0.097580	-0.057968	0.993538	0.063197	0.995927	0.064314	-0.993219	0.069065	-0.093519
00699														9.936514	-0.025214	-0.848633	-0.097734	-0.057870	0.993529	0.062834	0.995957	0.064193	-0.993227	0.068701	-0.093703
00700														9.844019	-0.388308	-0.755610	-0.097938	-0.057872	0.993508	0.062539	0.995977	0.064181	-0.993226	0.068419	-0.093924
00701														9.808008	-0.508380	-0.765671	-0.098014	-0.058110	0.993487	0.062501	0.995964	0.064421	-0.993221	0.068408	-0.093986
00702														9.915901	-0.251441	-0.842829	-0.098140	-0.058501	0.993452	0.062949	0.995907	0.064864	-0.993180	0.068902	-0.094056
00703														9.923718	0.152003	-0.885632	-0.098536	-0.058968	0.993385	0.063728	0.995820	0.065434	-0.993091	0.069754	-0.094366
00704														9.762984	0.517196	-0.922507	-0.099094	-0.059508	0.993297	0.064592	0.995720	0.066097	-0.992979	0.070709	-0.094826
00705														9.610325	0.753928	-1.047470	-0.099563	-0.060040	0.993218	0.065244	0.995636	0.066727	-0.992890	0.071445	-0.095211
00706														9.572809	1.006213	-1.048151	-0.099823	-0.060576	0.993160	0.065511	0.995579	0.067308	-0.992846	0.071782	-0.095413
00707														9.593974	1.228260	-1.080081	-0.100108	-0.061058	0.993101	0.065649	0.995535	0.067825	-0.992808	0.071986	-0.095653
00708														9.553923	1.382731	-1.162722	-0.100416	-0.061423	0.993048	0.065863	0.995493	0.068234	-0.992763	0.072257	-0.095918
00709														9.439987	1.465891	-1.205089	-0.100604	-0.061579	0.993019	0.065908	0.995478	0.068409	-0.992741	0.072330	-0.096091
00710														9.294136	1.594435	-1.163366	-0.100531	-0.061562	0.993028	0.065853	0.995484	0.068381	-0.992752	0.072268	-0.096023
00711														9.385445	1.626503	-1.174876	-0.100339	-0.061355	0.993060	0.065824	0.995501	0.068156	-0.992774	0.072206	-0.095849
00712														9.468085	1.553212	-1.144031	-0.100065	-0.060974	0.993111	0.065655	0.995540	0.067739	-0.992812	0.071981	-0.095615
00713														9.539419	1.388554	-1.051415	-0.099776	-0.060408	0.993175	0.065427	0.995597	0.067128	-0.992857	0.071678	-0.095384
00714														9.551850	1.190489	-1.093066	-0.099398	-0.059706	0.993255	0.065236	0.995660	0.066379	-0.992907	0.071394	-0.095071
00715														9.592057	1.032638	-1.009253	-0.098802	-0.058852	0.993365	0.064963	0.995739	0.065454	-0.992984	0.070999	-0.094557
00716														9.716167	0.838089	-0.978737	-0.098117	-0.057959	0.993486	0.064647	0.995823	0.064480	-0.993073	0.070553	-0.093960
00717														9.889128	0.461499	-0.873513	-0.097556	-0.057137	0.993589	0.064475	0.995891	0.063600	-0.993139	0.070266	-0.093471
00718														9.966396	0.042971	-0.810617	-0.097154	-0.056376	0.993671	0.064280	0.995955	0.062791	-0.993191	0.069973	-0.093137
00719														9.943382	-0.278691	-0.648218	-0.096817	-0.055687	0.993743	0.064067	0.996014	0.062056	-0.993238	0.069674	-0.092864
00720														9.933402	-0.436810	-0.539302	-0.096573	-0.055200	0.993794	0.064028	0.996048	0.061547	-0.993264	0.069574	-0.092657
00721														10.013844	-0.375668	-0.544398	-0.096516	-0.054936	0.993814	0.064201	0.996053	0.061295	-0.993259	0.069720	-0.092608
00722														10.008297	-0.165037	-0.606243	-0.096678	-0.054786	0.993807	0.064371	0.996049	0.061172	-0.993232	0.069886	-0.092770
00723														9.909392	0.126224	-0.766479	-0.096866	-0.054813	0.993787	0.064391	0.996046	0.061214	-0.993212	0.069920	-0.092954
00724														9.794559	0.320070	-0.918251	-0.096987	-0.055036	0.993763	0.064153	0.996048	0.061423	-0.993216	0.069710	-0.093073
00725														9.782338	0.331348	-0.987387	-0.097176	-0.055419	0.993723	0.063780	0.996049	0.061786	-0.993221	0.069384	-0.093258
00726														9.734059	0.382015	-1.028251	-0.097410	-0.055890	0.993674	0.063526	0.996037	0.062250	-0.993215	0.069188	-0.093474
00727														9.696464	0.400937	-1.074922	-0.097600	-0.056365	0.993628	0.063435	0.996012	0.062731	-0.993202	0.069154	-0.093635
00728														9.642212	0.566929	-1.047020	-0.097739	-0.056788	0.993591	0.063572	0.995975	0.063178	-0.993180	0.069339	-0.093735
00729														9.609421	0.717019	-1.095103	-0.097870	-0.057201	0.993554	0.063969	0.995921	0.063638	-0.993141	0.069785	-0.093811
00730														9.571760	0.895218	-1.102955	-0.097946	-0.057575	0.993525	0.064597	0.995852	0.064078	-0.993093	0.070455	-0.093820
00731														9.571331	1.058730	-1.065225	-0.097928	-0.057869	0.993510	0.065266	0.995785	0.064435	-0.993051	0.071153	-0.093739
00732														9.603467	1.124506	-1.044387	-0.097836	-0.058053	0.993508	0.065921	0.995727	0.064675	-0.993017	0.071821	-0.093591
00733														9.620263	1.090050	-1.014956	-0.097697	-0.058138	0.993517	0.066542	0.995677	0.064808	-0.992989	0.072442	-0.093406
00734														9.642084	0.977852	-0.960366	-0.097503	-0.058178	0.993533	0.067114	0.995633	0.064887	-0.992970	0.073007	-0.093173
00735														9.618404	0.848598	-0.899559	-0.097288	-0.058165	0.993555	0.067619	0.995598	0.064906	-0.992957	0.073498	-0.092927
00736														9.663096	0.792320	-0.912119	-0.097014	-0.058098	0.993586	0.068024	0.995573	0.064856	-0.992956	0.073880	-0.092633
00737														9.716309	0.717289	-0.910133	-0.096633	-0.058014	0.993628	0.068322	0.995559	0.064771	-0.992972	0.074146	-0.092240
00738														9.744310	0.647872	-0.885153	-0.096319	-0.057940	0.993663	0.068543	0.995548	0.064694	-0.992988	0.074340	-0.091919
00739														9.709825	0.598642	-0.882626	-0.096075	-0.057884	0.993690	0.068703	0.995541	0.064634	-0.993000	0.074479	-0.091670
00740														9.687253	0.589856	-0.877568	-0.095854	-0.057808	0.993715	0.068858	0.995536	0.064556	-0.993011	0.074613	-0.091446
00741														9.703017	0.688299	-0.883347	-0.095615	-0.057726	0.993743	0.068981	0.995533	0.064467	-0.993025	0.074713	-0.091206
00742														9.718834	0.786494	-0.888943	-0.095352	-0.057610	0.993775	0.069072	0.995535	0.064339	-0.993044	0.074776	-0.090947
00743														9.807866	0.831901	-0.879164	-0.095182	-0.057441	0.993801	0.069076	0.995546	0.064157	-0.993060	0.074754	-0.090790
00744														9.799621	0.799326	-0.827616	-0.095061	-0.057256	0.993824	0.068900	0.995572	0.063947	-0.993084	0.074554	-0.090695
00745														9.720610	0.804907	-0.812185	-0.094947	-0.057066	0.993845	0.068516	0.995613	0.063714	-0.993122	0.074143	-0.090620
00746														9.720677	0.753862	-0.747324	-0.094840	-0.056890	0.993866	0.068092	0.995657	0.063491	-0.993161	0.073695	-0.090554
00747														9.787933	0.654892	-0.700233	-0.094706	-0.056746	0.993887	0.067453	0.995714	0.063278	-0.993217	0.073034	-0.090472
00748														9.813150	0.598365	-0.658370	-0.094652	-0.056609	0.993900	0.066681	0.995779	0.063067	-0.993275	0.072244	-0.090477
00749														9.828717	0.487729	-0.639830	-0.094653	-0.056529	0.993904	0.065873	0.995843	0.062913	-0.993328	0.071427	-0.090536
00750														9.834809	0.371812	-0.708861	-0.094686	-0.056488	0.993903	0.064921	0.995913	0.062787	-0.993388	0.070470	-0.090632
00751														9.759375	0.326557	-0.807817	-0.094702	-0.056486	0.993902	0.063841	0.995989	0.062688	-0.993457	0.069388	-0.090716
00752														9.712816	0.334126	-0.940641	-0.094726	-0.056531	0.993897	0.062727	0.996064	0.062633	-0.993525	0.068277	-0.090807
00753														9.678077	0.333771	-1.006028	-0.094771	-0.056612	0.993888	0.061734	0.996126	0.062626	-0.993583	0.067292	-0.090909
00754														9.643492	0.382191	-1.135965	-0.094748	-0.056708	0.993885	0.061043	0.996167	0.062658	-0.993628	0.066606	-0.090923
00755														9.610143	0.503700	-1.256938	-0.094678	-0.056844	0.993884	0.060605	0.996188	0.062749	-0.993662	0.066175	-0.090872
00756														9.617433	0.621754	-1.279011	-0.094536	-0.056961	0.993891	0.060451	0.996191	0.062842	-0.993684	0.066022	-0.090732
00757														9.646413	0.675277	-1.311895	-0.094368	-0.057050	0.993901	0.060506	0.996182	0.062926	-0.993697	0.066075	-0.090555
00758														9.614003	0.724368	-1.228117	-0.094139	-0.057058	0.993923	0.060739	0.996167	0.062940	-0.993704	0.066295	-0.090313
00759														9.649903	0.749454	-1.087770	-0.093839	-0.057092	0.993949	0.061137	0.996140	0.062990	-0.993708	0.066677	-0.089987
00760														9.630661	0.703840	-0.962982	-0.093469	-0.057157	0.993980	0.061600	0.996106	0.063072	-0.993715	0.067124	-0.089585
00761														9.668032	0.690498	-0.914478	-0.093094	-0.057163	0.994015	0.061972	0.996082	0.063086	-0.993727	0.067474	-0.089186
00762														9.675199	0.710902	-0.803250	-0.092608	-0.057160	0.994061	0.062236	0.996066	0.063073	-0.993756	0.067708	-0.088686
00763														9.766545	0.694865	-0.746042	-0.092195	-0.057100	0.994102	0.062505	0.996054	0.063009	-0.993777	0.067946	-0.088263
00764														9.808832	0.652119	-0.737129	-0.091861	-0.057046	0.994136	0.062750	0.996042	0.062953	-0.993793	0.068165	-0.087918
00765														9.768436	0.607231	-0.767882	-0.091594	-0.057033	0.994162	0.062882	0.996035	0.062934	-0.993809	0.068279	-0.087645
00766														9.749148	0.609222	-0.708761	-0.091285	-0.057066	0.994188	0.062831	0.996038	0.062941	-0.993841	0.068211	-0.087338
00767														9.767702	0.534706	-0.770985	-0.090979	-0.057107	0.994214	0.062592	0.996053	0.062940	-0.993884	0.067956	-0.087045
00768														9.755915	0.494418	-0.771228	-0.090705	-0.057161	0.994236	0.062266	0.996073	0.062947	-0.993929	0.067617	-0.086790
00769														9.773093	0.506999	-0.805638	-0.090435	-0.057246	0.994256	0.062059	0.996082	0.062996	-0.993967	0.067400	-0.086529
00770														9.810545	0.541989	-0.823536	-0.090230	-0.057294	0.994272	0.061962	0.996087	0.063022	-0.993992	0.067294	-0.086327
00771														9.795508	0.699615	-0.906981	-0.090126	-0.057299	0.994281	0.061865	0.996094	0.063011	-0.994007	0.067190	-0.086229
00772														9.726816	0.834517	-0.861360	-0.090083	-0.057258	0.994287	0.061702	0.996107	0.062953	-0.994021	0.067021	-0.086199
00773														9.644329	0.831431	-0.900399	-0.090020	-0.057200	0.994296	0.061354	0.996135	0.062861	-0.994048	0.066663	-0.086163
00774														9.680246	0.743785	-0.863282	-0.089866	-0.057111	0.994315	0.060985	0.996166	0.062729	-0.994085	0.066275	-0.086039
00775														9.696354	0.681818	-0.907236	-0.089694	-0.056979	0.994338	0.060837	0.996185	0.062572	-0.994110	0.066105	-0.085886
00776														9.727685	0.670366	-0.894990	-0.089558	-0.056822	0.994359	0.060749	0.996201	0.062399	-0.994127	0.065995	-0.085766
00777														9.690496	0.634393	-0.874542	-0.089524	-0.056669	0.994371	0.060684	0.996215	0.062237	-0.994134	0.065915	-0.085746
00778														9.693171	0.618396	-0.893966	-0.089430	-0.056435	0.994393	0.060797	0.996222	0.062007	-0.994136	0.066002	-0.085661
00779														9.701689	0.598051	-0.878954	-0.089280	-0.056174	0.994421	0.061034	0.996223	0.061755	-0.994135	0.066207	-0.085515
00780														9.741308	0.567997	-0.852597	-0.089150	-0.056003	0.994443	0.061069	0.996232	0.061578	-0.994144	0.066219	-0.085394
00781														9.761770	0.588697	-0.835037	-0.089048	-0.055829	0.994461	0.061063	0.996244	0.061397	-0.994154	0.066192	-0.085304
00782														9.761940	0.586834	-0.834359	-0.088949	-0.055597	0.994483	0.061262	0.996245	0.061175	-0.994150	0.066366	-0.085209
00783														9.769159	0.494064	-0.827795	-0.088853	-0.055409	0.994502	0.061376	0.996250	0.060990	-0.994152	0.066458	-0.085119
00784														9.730597	0.545207	-0.779354	-0.088781	-0.055286	0.994516	0.061364	0.996258	0.060861	-0.994159	0.066430	-0.085057
00785														9.757300	0.610713	-0.793337	-0.088702	-0.055150	0.994530	0.061392	0.996265	0.060722	-0.994164	0.066442	-0.084985
00786														9.759925	0.595238	-0.812774	-0.088659	-0.055015	0.994542	0.061310	0.996279	0.060576	-0.994173	0.066346	-0.084957
00787														9.726384	0.618335	-0.804108	-0.088589	-0.054936	0.994552	0.061082	0.996299	0.060473	-0.994194	0.066107	-0.084906
00788														9.749295	0.625606	-0.806778	-0.088509	-0.054876	0.994563	0.060718	0.996327	0.060376	-0.994223	0.065731	-0.084852
00789														9.748097	0.551896	-0.814796	-0.088462	-0.054788	0.994572	0.060383	0.996355	0.060257	-0.994248	0.065386	-0.084831
00790														9.761447	0.504410	-0.840080	-0.088434	-0.054718	0.994578	0.060134	0.996376	0.060163	-0.994265	0.065129	-0.084823
00791														9.715807	0.487464	-0.834242	-0.088395	-0.054661	0.994585	0.059956	0.996391	0.060089	-0.994279	0.064943	-0.084799
00792														9.710789	0.515493	-0.794856	-0.088361	-0.054629	0.994589	0.059873	0.996398	0.060048	-0.994287	0.064855	-0.084772
00793														9.683531	0.583518	-0.817595	-0.088321	-0.054548	0.994597	0.059866	0.996404	0.059963	-0.994291	0.064838	-0.084738
00794														9.707718	0.663852	-0.812111	-0.088221	-0.054506	0.994609	0.059787	0.996412	0.059908	-0.994305	0.064750	-0.084646
00795														9.716050	0.645290	-0.797395	-0.088140	-0.054454	0.994619	0.059684	0.996422	0.059842	-0.994318	0.064637	-0.084574
00796														9.741486	0.638678	-0.819468	-0.088046	-0.054410	0.994629	0.059636	0.996428	0.059787	-0.994330	0.064580	-0.084487
00797														9.706671	0.589653	-0.818379	-0.087939	-0.054356	0.994642	0.059588	0.996435	0.059723	-0.994342	0.064520	-0.084387
00798														9.734649	0.568775	-0.859938	-0.087841	-0.054314	0.994653	0.059505	0.996443	0.059667	-0.994356	0.064428	-0.084296
00799														9.711885	0.560321	-0.856360	-0.087748	-0.054290	0.994662	0.059405	0.996451	0.059629	-0.994370	0.064320	-0.084212
00800														9.720214	0.541928	-0.841435	-0.087627	-0.054257	0.994675	0.059311	0.996460	0.059579	-0.994386	0.064215	-0.084098
00801														9.734904	0.567805	-0.857688	-0.087509	-0.054232	0.994686	0.059265	0.996465	0.059543	-0.994399	0.064161	-0.083985
00802														9.743232	0.549574	-0.842628	-0.087399	-0.054217	0.994697	0.059306	0.996464	0.059524	-0.994406	0.064194	-0.083874
00803														9.738239	0.578309	-0.802334	-0.087261	-0.054259	0.994707	0.059320	0.996461	0.059558	-0.994418	0.064203	-0.083734
00804														9.718019	0.556258	-0.817790	-0.087100	-0.054276	0.994720	0.059337	0.996459	0.059567	-0.994431	0.064212	-0.083571
00805														9.740969	0.564720	-0.819184	-0.086901	-0.054331	0.994734	0.059309	0.996458	0.059607	-0.994450	0.064176	-0.083371
00806														9.720805	0.542855	-0.833973	-0.086663	-0.054394	0.994752	0.059245	0.996460	0.059649	-0.994475	0.064104	-0.083133
00807														9.734873	0.521778	-0.783662	-0.086394	-0.054513	0.994769	0.059145	0.996460	0.059742	-0.994504	0.063997	-0.082864
00808														9.732444	0.537280	-0.761589	-0.086121	-0.054672	0.994783	0.059008	0.996460	0.059873	-0.994536	0.063856	-0.082590
00809														9.726914	0.542411	-0.792754	-0.085802	-0.054824	0.994803	0.058882	0.996461	0.059994	-0.994571	0.063723	-0.082270
00810														9.718845	0.561982	-0.803939	-0.085457	-0.055024	0.994821	0.058710	0.996461	0.060158	-0.994611	0.063547	-0.081924
00811														9.713356	0.567545	-0.834646	-0.085112	-0.055245	0.994839	0.058489	0.996463	0.060339	-0.994653	0.063323	-0.081580
